Timestamp,GazeEventType,Focus
96267,1,0
96268,1,0
96269,1,0
96270,1,0
96271,1,0
96272,1,0
96273,1,0
96274,1,0
96275,1,0
96276,1,0
96277,1,0
96278,1,0
96279,1,0
96280,1,0
96281,1,0
96282,1,0
96283,1,0
96284,1,0
96285,1,0
96286,1,0
96287,1,0
96288,1,0
96289,1,0
96290,1,0
96291,1,0
96292,1,0
96293,1,0
96294,1,0
96295,1,0
96296,1,0
96297,1,1
96298,1,0
96299,1,0
96300,1,0
96301,1,0
96302,1,0
96303,1,0
96304,1,0
96305,1,0
96306,1,0
96307,1,0
96308,1,0
96309,1,0
96310,1,0
96311,1,0
96312,1,0
96313,1,0
96314,1,0
96315,1,0
96316,1,0
96317,1,1
96318,1,1
96319,1,1
96320,1,1
96321,1,1
96322,1,1
96323,1,1
96324,1,1
96325,1,1
96326,1,1
96327,1,1
96328,1,1
96329,1,1
96330,1,1
96331,1,1
96332,0,1
96333,0,1
96334,0,1
96335,0,1
96336,0,1
96337,0,1
96338,0,1
96339,0,1
96340,0,1
96341,0,1
96342,0,1
96343,0,1
96344,1,1
96345,1,1
96346,1,1
96347,1,1
96348,1,1
96349,1,1
96350,1,1
96351,1,0
96352,1,0
96353,1,0
96354,1,0
96355,1,0
96356,1,0
96357,1,0
96358,1,0
96359,1,0
96360,1,0
96361,1,0
96362,1,0
96363,1,0
96364,1,0
96365,1,0
96366,1,0
96367,1,0
96368,1,0
96369,1,0
96370,1,0
96371,1,0
96372,1,0
96373,1,0
96374,1,0
96375,1,0
96376,1,0
96377,1,0
96378,1,0
96379,1,0
96380,1,0
96381,1,0
96382,1,0
96383,1,0
96384,1,0
96385,1,0
96386,1,0
96387,1,0
96388,1,0
96389,1,0
96390,1,1
96391,1,1
96392,1,1
96393,0,1
96394,0,1
96395,1,1
96396,1,1
96397,1,1
96398,1,1
96399,1,1
96400,1,1
96401,1,1
96402,1,1
96403,1,1
96404,1,1
96405,1,1
96406,1,1
96407,1,1
96408,1,1
96409,1,1
96410,1,1
96411,1,1
96412,1,0
96413,1,0
96414,1,0
96415,1,0
96416,1,0
96417,1,0
96418,1,0
96419,1,0
96420,1,0
96421,1,0
96422,1,0
96423,1,0
96424,1,0
96425,1,0
96426,1,0
96427,1,0
96428,1,0
96429,1,0
96430,1,1
96431,1,1
96432,1,1
96433,1,1
96434,1,1
96435,1,1
96436,1,1
96437,1,1
96438,1,1
96439,1,1
96440,1,1
96441,1,1
96442,1,1
96443,1,1
96444,1,1
96445,1,1
96446,1,1
96447,1,1
96448,1,1
96449,1,1
96450,1,1
96451,1,1
96452,1,1
96453,0,1
96454,0,1
96455,0,1
96456,0,1
96457,1,1
96458,1,1
96459,1,1
96460,1,1
96461,1,1
96462,1,1
96463,1,1
96464,1,1
96465,1,1
96466,1,1
96467,1,1
96468,1,1
96469,1,1
96470,1,1
96471,1,1
96472,1,1
96473,1,1
96474,1,1
96475,1,1
96476,1,1
96477,1,1
96478,1,1
96479,1,1
96480,1,1
96481,1,1
96482,1,1
96483,1,1
96484,1,1
96485,1,1
96486,1,1
96487,1,1
96488,1,1
96489,1,1
96490,1,1
96491,1,1
96492,1,1
96493,1,1
96494,1,1
96495,1,1
96496,1,1
96497,1,1
96498,1,1
96499,1,1
96500,1,1
96501,1,1
96502,1,1
96503,1,1
96504,1,1
96505,1,1
96506,1,1
96507,1,1
96508,1,1
96509,0,1
96510,1,1
96511,1,1
96512,1,1
96513,1,1
96514,1,1
96515,1,1
96516,1,1
96517,1,1
96518,1,1
96519,1,1
96520,1,1
96521,1,1
96522,1,1
96523,1,1
96524,1,1
96525,1,1
96526,1,1
96527,1,1
96528,1,1
96529,1,1
96530,1,1
96531,1,1
96532,1,1
96533,1,1
96534,1,1
96535,1,1
96536,1,1
96537,1,1
96538,1,1
96539,1,1
96540,1,1
96541,1,1
96542,1,1
96543,0,1
96544,0,1
96545,1,1
96546,1,1
96547,1,1
96548,1,1
96549,1,1
96550,1,1
96551,1,1
96552,1,1
96553,1,1
96554,1,1
96555,1,1
96556,1,1
96557,1,1
96558,1,1
96559,1,1
96560,1,1
96561,1,1
96562,1,1
96563,1,1
96564,1,1
96565,1,1
96566,1,1
96567,1,1
96568,1,1
96569,1,1
96570,1,1
96571,1,1
96572,1,1
96573,1,1
96574,1,1
96575,1,1
96576,1,1
96577,1,1
96578,1,1
96579,1,1
96580,1,1
96581,1,1
96582,0,1
96583,0,1
96584,1,1
96585,1,1
96586,1,1
96587,1,1
96588,1,1
96589,1,1
96590,1,1
96591,1,1
96592,1,1
96593,1,1
96594,1,1
96595,1,1
96596,1,1
96597,0,1
96598,0,1
96599,1,1
96600,1,1
96601,1,1
96602,1,1
96603,1,1
96604,1,1
96605,1,1
96606,1,1
96607,1,1
96608,1,1
96609,1,1
96610,1,1
96611,1,1
96612,1,1
96613,1,1
96614,1,1
96615,1,1
96616,1,1
96617,1,1
96618,1,1
96619,1,1
96620,1,1
96621,1,1
96622,1,1
96623,1,1
96624,1,1
96625,1,1
96626,1,1
96627,1,1
96628,1,1
96629,1,1
96630,1,1
96631,1,1
96632,1,1
96633,1,1
96634,1,1
96635,1,1
96636,1,1
96637,1,1
96638,1,1
96639,1,1
96640,1,1
96641,1,1
96642,1,1
96643,1,1
96644,1,1
96645,1,1
96646,1,1
96647,1,1
96648,1,1
96649,1,1
96650,1,1
96651,1,1
96652,1,1
96653,1,1
96654,1,1
96655,1,1
96656,1,1
96657,1,1
96658,0,1
96659,0,1
96660,0,1
96661,0,1
96662,0,1
96663,0,1
96664,0,1
96665,0,1
96666,0,1
96667,0,1
96668,1,1
96669,1,1
96670,1,1
96671,1,1
96672,1,1
96673,1,1
96674,1,1
96675,1,1
96676,1,1
96677,1,1
96678,0,1
96679,0,1
96680,0,1
96681,0,1
96682,0,1
96683,0,1
96684,0,1
96685,0,1
96686,0,1
96687,0,1
96688,0,1
96689,1,1
96690,1,1
96691,1,1
96692,1,1
96693,1,1
96694,1,1
96695,1,1
96696,1,1
96697,1,1
96698,1,1
96699,1,1
96700,1,1
96701,1,1
96702,1,1
96703,1,1
96704,0,1
96705,1,1
96706,1,1
96707,1,1
96708,1,1
96709,1,1
96710,1,1
96711,1,1
96712,1,1
96713,1,1
96714,1,1
96715,0,1
96716,1,1
96717,1,1
96718,1,1
96719,1,1
96720,1,1
96721,1,1
96722,1,1
96723,1,1
96724,1,1
96725,1,1
96726,1,1
96727,1,1
96728,1,1
96729,1,1
96730,1,1
96731,1,1
96732,1,1
96733,1,1
96734,1,1
96735,1,1
96736,1,1
96737,1,1
96738,1,1
96739,1,1
96740,1,1
96741,0,1
96742,0,1
96743,1,1
96744,1,1
96745,1,1
96746,1,1
96747,1,1
96748,1,1
96749,1,1
96750,1,1
96751,1,1
96752,1,1
96753,1,1
96754,1,1
96755,1,1
96756,1,1
96757,1,1
96758,1,1
96759,1,1
96760,1,1
96761,1,1
96762,1,1
96763,1,1
96764,1,1
96765,1,1
96766,1,1
96767,1,1
96768,1,1
96769,1,1
96770,1,1
96771,1,1
96772,1,1
96773,1,1
96774,0,1
96775,0,1
96776,1,1
96777,1,1
96778,1,1
96779,1,1
96780,1,1
96781,1,1
96782,1,1
96783,1,1
96784,1,1
96785,1,1
96786,1,1
96787,1,1
96788,1,1
96789,1,1
96790,1,1
96791,0,1
96792,0,1
96793,0,1
96794,0,1
96795,0,1
96796,0,1
96797,0,1
96798,0,1
96799,0,1
96800,0,1
96801,0,1
96802,0,1
96803,0,0
96804,0,0
96805,0,0
96806,0,0
96807,0,0
96808,0,0
96809,0,0
96810,0,0
96811,0,0
96812,0,0
96813,0,0
96814,0,0
96815,0,0
96816,0,0
96817,0,0
96818,0,0
96819,0,0
96820,0,0
96821,0,0
96822,0,0
96823,0,0
96824,0,0
96825,0,0
96826,0,0
96827,0,0
96828,0,0
96829,1,0
96830,1,0
96831,1,0
96832,1,0
96833,1,0
96834,1,0
96835,1,0
96836,1,0
96837,1,0
96838,1,0
96839,1,0
96840,0,0
96841,0,0
96842,0,0
96843,0,0
96844,0,1
96845,0,1
96846,0,1
96847,0,1
96848,0,1
96849,0,1
96850,0,1
96851,0,1
96852,0,1
96853,0,1
96854,0,1
96855,0,1
96856,0,1
96857,0,1
96858,0,1
96859,0,1
96860,1,1
96861,1,1
96862,1,1
96863,1,1
96864,1,1
96865,1,1
96866,1,1
96867,1,1
96868,1,1
96869,1,1
96870,1,1
96871,1,1
96872,1,1
96873,1,1
96874,1,1
96875,1,1
96876,1,1
96877,1,1
96878,1,1
96879,1,1
96880,1,1
96881,1,1
96882,1,1
96883,1,1
96884,1,1
96885,1,1
96886,1,1
96887,1,1
96888,1,1
96889,1,1
96890,1,1
96891,1,1
96892,1,1
96893,1,1
96894,1,1
96895,1,1
96896,1,1
96897,1,1
96898,1,1
96899,0,1
96900,0,1
96901,0,1
96902,0,1
96903,0,1
96904,0,1
96905,0,1
96906,0,1
96907,0,1
96908,0,1
96909,0,1
96910,0,1
96911,0,1
96912,0,1
96913,0,1
96914,0,1
96915,0,1
96916,0,1
96917,0,1
96918,0,1
96919,0,1
96920,0,1
96921,0,1
96922,0,1
96923,0,1
96924,0,1
96925,0,0
96926,0,0
96927,0,0
96928,0,0
96929,0,0
96930,0,0
96931,1,0
96932,1,0
96933,1,0
96934,1,0
96935,1,0
96936,1,0
96937,1,0
96938,1,0
96939,1,0
96940,1,0
96941,1,0
96942,1,0
96943,1,1
96944,1,1
96945,0,1
96946,0,1
96947,0,1
96948,0,1
96949,0,1
96950,0,1
96951,0,1
96952,0,1
96953,0,1
96954,0,1
96955,0,1
96956,0,1
96957,0,1
96958,0,1
96959,0,1
96960,0,1
96961,0,1
96962,0,1
96963,0,1
96964,0,1
96965,1,1
96966,1,1
96967,1,1
96968,1,1
96969,1,1
96970,1,1
96971,1,1
96972,1,1
96973,1,1
96974,1,1
96975,1,1
96976,1,1
96977,1,1
96978,1,1
96979,1,1
96980,1,1
96981,1,1
96982,1,1
96983,1,1
96984,1,1
96985,1,1
96986,1,1
96987,1,1
96988,1,1
96989,1,1
96990,1,1
96991,1,1
96992,0,1
96993,0,1
96994,0,1
96995,0,1
96996,0,1
96997,0,1
96998,1,1
96999,1,1
97000,1,1
97001,1,1
97002,1,1
97003,1,1
97004,1,1
97005,1,1
97006,1,1
97007,1,1
97008,1,1
97009,1,1
97010,1,1
97011,1,1
97012,1,1
97013,1,1
97014,1,1
97015,1,1
97016,1,1
97017,1,1
97018,1,1
97019,1,1
97020,1,1
97021,1,1
97022,1,1
97023,1,1
97024,1,1
97025,1,1
97026,1,1
97027,1,1
97028,1,1
97029,1,1
97030,1,1
97031,1,1
97032,1,1
97033,1,1
97034,1,1
97035,1,1
97036,1,1
97037,1,1
97038,1,1
97039,1,1
97040,1,1
97041,1,1
97042,1,1
97043,1,1
97044,1,1
97045,1,1
97046,1,1
97047,1,1
97048,1,1
97049,1,1
97050,1,1
97051,1,1
97052,1,1
97053,1,1
97054,1,1
97055,1,1
97056,1,1
97057,1,1
97058,1,1
97059,1,1
97060,1,1
97061,1,1
97062,1,1
97063,1,1
97064,1,1
97065,1,1
97066,1,1
97067,1,1
97068,1,1
97069,1,1
97070,1,1
97071,1,1
97072,1,1
97073,1,1
97074,1,1
97075,1,1
97076,1,1
97077,1,1
97078,1,1
97079,0,1
97080,1,1
97081,1,1
97082,1,1
97083,1,1
97084,1,1
97085,1,1
97086,1,1
97087,1,1
97088,1,1
97089,1,1
97090,1,1
97091,1,1
97092,1,1
97093,1,1
97094,1,1
97095,1,1
97096,1,1
97097,1,1
97098,1,1
97099,1,1
97100,1,1
97101,1,1
97102,1,1
97103,1,1
97104,1,1
97105,1,1
97106,1,1
97107,1,1
97108,1,1
97109,1,1
97110,1,1
97111,1,1
97112,1,1
97113,1,1
97114,1,1
97115,0,1
97116,0,1
97117,1,1
97118,1,1
97119,1,1
97120,1,1
97121,1,1
97122,1,1
97123,1,1
97124,1,1
97125,1,1
97126,1,1
97127,1,1
97128,1,1
97129,1,1
97130,1,1
97131,1,1
97132,1,1
97133,1,1
97134,1,1
97135,1,1
97136,1,1
97137,1,1
97138,1,1
97139,1,1
97140,1,1
97141,1,1
97142,1,1
97143,1,1
97144,1,1
97145,1,1
97146,1,1
97147,1,1
97148,1,1
97149,1,1
97150,1,1
97151,1,1
97152,1,1
97153,1,1
97154,1,1
97155,1,1
97156,1,1
97157,1,1
97158,1,1
97159,1,1
97160,1,1
97161,1,1
97162,1,1
97163,1,1
97164,1,1
97165,1,1
97166,1,1
97167,1,1
97168,1,1
97169,1,1
97170,1,1
97171,1,1
97172,1,1
97173,1,1
97174,1,1
97175,1,1
97176,1,1
97177,1,1
97178,1,1
97179,1,1
97180,1,1
97181,1,1
97182,1,1
97183,1,1
97184,1,1
97185,1,1
97186,1,1
97187,0,1
97188,0,1
97189,1,1
97190,1,1
97191,1,1
97192,1,1
97193,1,1
97194,1,1
97195,1,1
97196,1,1
97197,1,1
97198,1,1
97199,1,1
97200,1,1
97201,1,1
97202,1,1
97203,1,1
97204,1,1
97205,1,1
97206,1,1
97207,1,1
97208,1,1
97209,1,1
97210,1,1
97211,1,1
97212,0,1
97213,0,1
97214,0,1
97215,0,1
97216,0,1
97217,0,1
97218,0,1
97219,0,1
97220,0,1
97221,0,1
97222,0,1
97223,0,1
97224,0,1
97225,0,1
97226,0,1
97227,0,1
97228,0,1
97229,0,1
97230,0,1
97231,0,1
97232,1,1
97233,1,1
97234,1,1
97235,1,1
97236,1,1
97237,1,1
97238,1,1
97239,1,1
97240,1,1
97241,1,1
97242,1,1
97243,1,1
97244,1,1
97245,1,1
97246,1,1
97247,1,1
97248,1,1
97249,1,1
97250,1,1
97251,1,1
97252,1,1
97253,1,1
97254,0,1
97255,0,1
97256,0,1
97257,0,1
97258,0,1
97259,0,1
97260,0,1
97261,0,1
97262,0,1
97263,1,1
97264,1,1
97265,1,1
97266,1,1
97267,1,1
97268,1,1
97269,1,1
97270,1,1
97271,1,1
97272,1,1
97273,1,1
97274,0,1
97275,0,1
97276,0,1
97277,0,1
97278,0,1
97279,0,1
97280,0,1
97281,1,1
97282,1,1
97283,1,1
97284,1,1
97285,1,1
97286,1,1
97287,1,1
97288,1,1
97289,1,1
97290,1,1
97291,1,1
97292,1,1
97293,1,1
97294,1,1
97295,1,1
97296,1,1
97297,1,1
97298,1,1
97299,1,1
97300,1,1
97301,1,1
97302,1,1
97303,1,1
97304,1,1
97305,1,1
97306,1,1
97307,1,1
97308,1,1
97309,1,1
97310,1,1
97311,1,1
97312,0,1
97313,0,1
97314,1,1
97315,1,1
97316,1,1
97317,1,1
97318,1,1
97319,1,1
97320,1,1
97321,1,1
97322,1,1
97323,1,1
97324,1,1
97325,1,1
97326,1,1
97327,1,1
97328,1,1
97329,1,1
97330,1,1
97331,1,1
97332,1,1
97333,1,1
97334,1,1
97335,1,1
97336,1,1
97337,1,1
97338,1,1
97339,1,1
97340,1,1
97341,1,1
97342,1,1
97343,1,1
97344,1,1
97345,1,1
97346,1,1
97347,1,1
97348,1,1
97349,1,1
97350,1,1
97351,1,1
97352,1,1
97353,1,1
97354,1,1
97355,1,1
97356,1,1
97357,1,1
97358,1,1
97359,1,1
97360,1,1
97361,1,1
97362,1,1
97363,1,1
97364,1,1
97365,1,1
97366,1,1
97367,1,1
97368,1,1
97369,1,1
97370,1,1
97371,1,1
97372,0,1
97373,0,1
97374,1,1
97375,1,1
97376,1,1
97377,1,1
97378,1,1
97379,1,1
97380,1,1
97381,1,1
97382,1,1
97383,1,1
97384,1,1
97385,1,1
97386,1,1
97387,1,1
97388,1,1
97389,1,1
97390,1,1
97391,1,1
97392,1,1
97393,1,1
97394,1,1
97395,1,1
97396,1,1
97397,1,1
97398,1,1
97399,1,1
97400,1,1
97401,1,1
97402,1,1
97403,1,1
97404,1,1
97405,1,1
97406,1,1
97407,1,1
97408,1,1
97409,1,1
97410,1,1
97411,1,1
97412,1,1
97413,1,1
97414,1,1
97415,1,1
97416,1,1
97417,1,1
97418,1,1
97419,1,1
97420,1,1
97421,1,1
97422,1,1
97423,1,1
97424,1,1
97425,1,1
97426,0,1
97427,1,1
97428,1,1
97429,1,1
97430,1,1
97431,1,1
97432,1,1
97433,1,1
97434,1,1
97435,1,1
97436,1,1
97437,1,1
97438,1,1
97439,1,1
97440,1,1
97441,1,1
97442,1,1
97443,1,1
97444,1,1
97445,1,1
97446,1,1
97447,1,1
97448,1,1
97449,1,1
97450,1,1
97451,1,1
97452,1,1
97453,1,1
97454,1,1
97455,1,1
97456,1,1
97457,1,1
97458,1,1
97459,1,1
97460,1,1
97461,1,1
97462,1,1
97463,1,1
97464,1,1
97465,1,1
97466,1,1
97467,1,1
97468,1,1
97469,1,1
97470,1,1
97471,1,1
97472,1,1
97473,1,1
97474,1,1
97475,1,1
97476,1,1
97477,1,1
97478,1,1
97479,1,1
97480,1,1
97481,1,1
97482,1,1
97483,1,1
97484,1,1
97485,1,1
97486,1,1
97487,1,1
97488,1,1
97489,1,1
97490,1,1
97491,1,1
97492,1,1
97493,1,1
97494,1,1
97495,1,1
97496,1,1
97497,1,1
97498,1,1
97499,1,1
97500,0,1
97501,0,1
97502,0,1
97503,0,1
97504,0,1
97505,0,1
97506,0,1
97507,0,1
97508,0,1
97509,0,1
97510,0,1
97511,1,1
97512,1,1
97513,1,1
97514,1,1
97515,1,1
97516,1,1
97517,1,1
97518,1,1
97519,1,1
97520,1,1
97521,1,1
97522,1,1
97523,1,1
97524,1,1
97525,1,1
97526,1,1
97527,1,1
97528,1,1
97529,1,1
97530,1,1
97531,0,1
97532,0,1
97533,0,1
97534,0,1
97535,0,1
97536,1,1
97537,1,1
97538,1,1
97539,1,1
97540,1,1
97541,1,1
97542,1,1
97543,1,1
97544,1,1
97545,1,1
97546,1,1
97547,1,1
97548,1,1
97549,1,1
97550,1,1
97551,1,1
97552,1,1
97553,1,1
97554,1,1
97555,1,1
97556,1,1
97557,1,1
97558,1,1
97559,1,1
97560,1,1
97561,1,1
97562,1,1
97563,1,1
97564,1,1
97565,1,1
97566,1,1
97567,1,1
97568,1,1
97569,1,1
97570,1,1
97571,1,1
97572,1,1
97573,1,1
97574,1,1
97575,1,1
97576,1,1
97577,1,1
97578,1,1
97579,1,1
97580,1,1
97581,1,1
97582,1,1
97583,1,1
97584,1,1
97585,1,1
97586,1,1
97587,1,1
97588,1,1
97589,1,1
97590,1,1
97591,1,1
97592,1,1
97593,1,1
97594,1,1
97595,1,1
97596,1,1
97597,1,1
97598,1,1
97599,1,1
97600,1,1
97601,1,1
97602,1,1
97603,1,1
97604,1,1
97605,1,1
97606,1,1
97607,1,1
97608,1,1
97609,1,1
97610,1,1
97611,1,1
97612,1,1
97613,1,1
97614,1,1
97615,1,1
97616,1,1
97617,1,1
97618,1,1
97619,1,1
97620,1,1
97621,1,1
97622,1,1
97623,1,1
97624,1,1
97625,1,1
97626,1,1
97627,1,1
97628,1,1
97629,1,1
97630,1,1
97631,1,1
97632,1,1
97633,1,1
97634,1,1
97635,1,1
97636,1,1
97637,1,1
97638,1,1
97639,1,1
97640,1,1
97641,1,1
97642,1,1
97643,1,1
97644,1,1
97645,1,1
97646,1,1
97647,1,1
97648,1,1
97649,1,1
97650,1,1
97651,1,1
97652,1,1
97653,1,1
97654,1,1
97655,1,1
97656,1,1
97657,1,1
97658,1,1
97659,1,1
97660,1,1
97661,1,1
97662,1,1
97663,1,1
97664,1,1
97665,1,1
97666,1,1
97667,1,1
97668,1,1
97669,1,1
97670,1,1
97671,0,1
97672,0,1
97673,1,1
97674,1,1
97675,1,1
97676,1,1
97677,1,1
97678,1,1
97679,1,1
97680,1,1
97681,1,1
97682,1,1
97683,1,1
97684,1,1
97685,1,1
97686,1,1
97687,1,1
97688,1,1
97689,1,1
97690,1,1
97691,1,1
97692,1,1
97693,1,1
97694,1,1
97695,1,1
97696,1,1
97697,1,1
97698,1,1
97699,1,1
97700,1,1
97701,1,1
97702,1,1
97703,1,1
97704,1,1
97705,1,1
97706,1,1
97707,1,1
97708,1,1
97709,1,1
97710,1,1
97711,1,1
97712,1,1
97713,1,1
97714,1,1
97715,1,1
97716,1,1
97717,1,1
97718,1,1
97719,1,1
97720,1,1
97721,1,1
97722,1,1
97723,1,1
97724,1,1
97725,1,1
97726,1,1
97727,1,1
97728,1,1
97729,1,1
97730,1,1
97731,1,1
97732,1,1
97733,1,1
97734,1,1
97735,1,1
97736,1,1
97737,1,1
97738,1,1
97739,1,1
97740,1,1
97741,1,1
97742,1,1
97743,1,1
97744,1,1
97745,1,1
97746,1,1
97747,1,1
97748,1,1
97749,1,1
97750,1,1
97751,1,1
97752,1,1
97753,1,1
97754,1,1
97755,1,1
97756,0,1
97757,1,1
97758,1,1
97759,1,1
97760,1,1
97761,1,1
97762,1,1
97763,1,1
97764,1,1
97765,1,1
97766,1,1
97767,1,1
97768,1,1
97769,1,1
97770,1,1
97771,1,1
97772,1,1
97773,1,1
97774,1,1
97775,1,1
97776,1,1
97777,1,1
97778,1,1
97779,1,1
97780,1,1
97781,1,1
97782,1,1
97783,1,1
97784,1,1
97785,1,1
97786,1,1
97787,1,1
97788,1,1
97789,1,1
97790,1,1
97791,1,1
97792,1,1
97793,1,1
97794,1,1
97795,1,1
97796,1,1
97797,1,1
97798,1,1
97799,1,1
97800,1,1
97801,1,1
97802,1,1
97803,1,1
97804,1,1
97805,1,1
97806,1,1
97807,1,1
97808,1,1
97809,1,1
97810,1,1
97811,1,1
97812,1,1
97813,1,1
97814,1,1
97815,1,1
97816,1,1
97817,1,1
97818,1,1
97819,1,1
97820,1,1
97821,1,1
97822,1,1
97823,1,1
97824,1,1
97825,0,1
97826,0,1
97827,1,1
97828,1,1
97829,1,1
97830,1,1
97831,1,1
97832,1,1
97833,1,1
97834,1,1
97835,1,1
97836,1,1
97837,1,1
97838,1,1
97839,1,1
97840,1,1
97841,1,1
97842,1,1
97843,1,1
97844,1,1
97845,1,1
97846,1,1
97847,1,1
97848,1,1
97849,1,1
97850,1,1
97851,1,1
97852,1,1
97853,1,1
97854,0,1
97855,0,1
97856,0,1
97857,0,1
97858,0,1
97859,1,1
97860,1,1
97861,1,1
97862,1,1
97863,1,1
97864,1,1
97865,1,1
97866,1,1
97867,1,1
97868,1,1
97869,0,1
97870,0,1
97871,1,1
97872,1,1
97873,1,1
97874,1,1
97875,1,1
97876,1,1
97877,1,1
97878,1,1
97879,1,1
97880,1,1
97881,1,1
97882,1,1
97883,1,1
97884,1,1
97885,1,1
97886,1,1
97887,1,1
97888,1,1
97889,1,1
97890,0,1
97891,0,1
97892,0,1
97893,1,1
97894,1,1
97895,1,1
97896,1,1
97897,1,1
97898,1,1
97899,1,1
97900,1,1
97901,1,1
97902,1,1
97903,1,1
97904,1,1
97905,1,1
97906,1,1
97907,1,1
97908,1,1
97909,1,1
97910,1,1
97911,1,1
97912,1,1
97913,1,1
97914,1,1
97915,1,1
97916,1,1
97917,1,1
97918,1,1
97919,1,1
97920,1,1
97921,1,1
97922,1,1
97923,1,1
97924,1,1
97925,1,1
97926,1,1
97927,1,1
97928,1,1
97929,1,1
97930,1,1
97931,1,1
97932,1,1
97933,1,1
97934,1,1
97935,1,1
97936,1,1
97937,1,1
97938,1,1
97939,0,1
97940,1,1
97941,1,1
97942,1,1
97943,1,1
97944,1,1
97945,1,1
97946,1,1
97947,1,1
97948,1,1
97949,1,1
97950,1,1
97951,1,1
97952,1,1
97953,1,1
97954,1,1
97955,1,1
97956,0,1
97957,1,1
97958,1,1
97959,1,1
97960,1,1
97961,1,1
97962,1,1
97963,1,1
97964,1,1
97965,1,1
97966,1,1
97967,1,1
97968,1,1
97969,1,1
97970,1,1
97971,1,1
97972,1,1
97973,1,1
97974,1,1
97975,1,1
97976,1,1
97977,1,1
97978,1,1
97979,1,1
97980,1,1
97981,1,1
97982,1,1
97983,1,1
97984,1,1
97985,1,1
97986,1,1
97987,1,1
97988,1,1
97989,1,1
97990,1,1
97991,1,1
97992,1,1
97993,1,1
97994,1,1
97995,1,1
97996,1,1
97997,1,1
97998,1,1
97999,1,1
98000,1,1
98001,1,1
98002,1,1
98003,1,1
98004,1,1
98005,1,1
98006,1,1
98007,1,1
98008,1,1
98009,1,1
98010,1,1
98011,1,1
98012,1,1
98013,1,1
98014,1,1
98015,1,1
98016,1,1
98017,1,1
98018,1,1
98019,1,1
98020,1,1
98021,1,1
98022,1,1
98023,1,1
98024,1,1
98025,1,1
98026,1,1
98027,1,1
98028,1,1
98029,1,1
98030,1,1
98031,1,1
98032,1,1
98033,1,1
98034,1,1
98035,1,1
98036,1,1
98037,1,1
98038,1,1
98039,1,1
98040,1,1
98041,1,1
98042,1,1
98043,1,1
98044,1,1
98045,1,1
98046,1,1
98047,1,1
98048,1,1
98049,1,1
98050,1,1
98051,1,1
98052,1,1
98053,1,1
98054,1,1
98055,1,1
98056,1,1
98057,1,1
98058,1,1
98059,1,1
98060,1,1
98061,1,1
98062,1,1
98063,1,1
98064,1,1
98065,1,1
98066,1,1
98067,1,1
98068,1,1
98069,1,1
98070,1,1
98071,1,1
98072,1,1
98073,1,1
98074,1,1
98075,1,1
98076,1,1
98077,1,1
98078,1,1
98079,1,1
98080,1,1
98081,1,1
98082,1,1
98083,1,1
98084,1,1
98085,1,1
98086,1,1
98087,1,1
98088,1,1
98089,1,1
98090,1,1
98091,1,1
98092,1,1
98093,1,1
98094,1,1
98095,1,1
98096,1,1
98097,1,1
98098,1,1
98099,1,1
98100,1,1
98101,1,1
98102,1,1
98103,1,1
98104,1,1
98105,1,1
98106,1,1
98107,1,1
98108,1,1
98109,1,1
98110,1,1
98111,1,1
98112,1,1
98113,1,1
98114,1,1
98115,1,1
98116,0,1
98117,1,1
98118,1,1
98119,1,1
98120,1,1
98121,1,1
98122,1,1
98123,1,1
98124,1,1
98125,0,1
98126,0,1
98127,0,1
98128,0,1
98129,0,1
98130,0,1
98131,0,1
98132,0,1
98133,0,1
98134,0,1
98135,0,1
98136,0,1
98137,0,1
98138,0,1
98139,0,1
98140,0,1
98141,0,1
98142,0,1
98143,0,1
98144,0,1
98145,0,1
98146,0,1
98147,0,1
98148,0,1
98149,0,1
98150,0,1
98151,1,1
98152,1,1
98153,1,1
98154,1,1
98155,1,1
98156,1,1
98157,1,1
98158,1,1
98159,1,1
98160,1,1
98161,1,1
98162,1,1
98163,1,1
98164,1,1
98165,1,1
98166,1,1
98167,1,1
98168,1,1
98169,1,1
98170,1,1
98171,1,1
98172,1,1
98173,1,1
98174,1,1
98175,1,1
98176,1,1
98177,1,1
98178,1,1
98179,1,1
98180,1,1
98181,1,1
98182,1,1
98183,1,1
98184,1,1
98185,1,1
98186,1,1
98187,1,1
98188,1,1
98189,1,1
98190,1,1
98191,1,1
98192,1,1
98193,1,1
98194,1,1
98195,1,1
98196,1,1
98197,1,1
98198,1,1
98199,1,1
98200,1,1
98201,1,1
98202,1,1
98203,1,1
98204,1,1
98205,1,1
98206,1,1
98207,1,1
98208,1,1
98209,1,1
98210,1,1
98211,1,1
98212,1,1
98213,1,1
98214,1,1
98215,1,1
98216,1,1
98217,1,1
98218,1,1
98219,1,1
98220,1,1
98221,1,1
98222,1,1
98223,1,1
98224,1,1
98225,1,1
98226,1,1
98227,1,1
98228,1,1
98229,1,1
98230,1,1
98231,1,1
98232,1,1
98233,1,1
98234,1,1
98235,1,1
98236,1,1
98237,1,1
98238,1,1
98239,1,1
98240,1,1
98241,1,1
98242,1,1
98243,1,1
98244,1,1
98245,1,1
98246,1,1
98247,1,1
98248,1,1
98249,1,1
98250,1,1
98251,1,1
98252,1,1
98253,1,1
98254,1,1
98255,1,1
98256,1,1
98257,1,1
98258,1,1
98259,1,1
98260,1,1
98261,1,1
98262,0,1
98263,0,1
